[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3751871444.669000,,,266.199,266.006,45.276,3.761,1,1,2.000,2.000,6.180,4.450,3
3751871474.669000,,,264.951,265.019,45.286,3.762,1,1,2.000,2.000,4.960,4.260,3
3751871504.669000,,,263.857,264.026,45.296,3.763,1,1,2.000,2.000,9.500,4.090,3
3751871534.669000,,,262.063,263.032,45.307,3.763,1,1,2.000,2.000,19.780,3.950,3
3751871564.669000,,,262.892,262.041,45.317,3.762,1,1,2.000,2.000,0.000,3.760,3
3751871594.669000,,,261.065,261.049,45.328,3.761,1,1,2.000,2.000,0.230,3.560,3
3751871624.669000,,,259.645,260.049,45.337,3.761,1,1,2.000,2.000,9.890,3.400,3
3751871654.669000,,,259.236,259.054,45.348,3.761,1,1,2.000,2.000,9.530,3.270,3
3751871684.669000,,,258.309,258.070,45.358,3.762,1,1,2.000,2.000,0.450,3.130,3
3751871714.669000,,,256.744,257.073,45.367,3.759,1,1,2.000,2.000,5.390,2.960,3
3751871744.669000,,,256.016,256.079,45.377,3.759,1,1,2.000,2.000,10.590,2.840,3
3751871774.669000,,,255.407,255.098,45.386,3.760,1,1,2.000,2.000,2.510,2.690,3
3751871804.669000,,,253.951,254.098,45.395,3.762,1,1,2.000,2.000,1.840,2.510,3
3751871834.669000,,,252.873,253.109,45.405,3.760,1,1,2.000,2.000,9.090,2.350,3
3751871864.669000,,,252.356,252.122,45.413,3.761,1,1,2.000,2.000,5.130,2.220,3
3751871894.669000,,,251.182,251.129,45.422,3.761,1,1,2.000,2.000,0.380,2.060,3
3751871924.669000,,,249.855,250.131,45.431,3.759,1,1,2.000,2.000,6.110,1.910,3
3751871954.669000,,,249.220,249.142,45.439,3.759,1,1,2.000,2.000,6.830,1.790,3
3751871984.669000,,,248.321,248.150,45.447,3.760,1,1,2.000,2.000,0.680,1.650,3
3751872014.669000,,,246.963,247.162,45.455,3.758,1,1,2.000,2.000,2.940,1.510,3
3751872044.669000,,,246.089,246.167,45.462,3.760,1,1,2.000,2.000,6.860,1.370,3
3751872074.669000,,,245.370,245.173,45.469,3.760,1,1,2.000,2.000,2.060,1.260,3
3751872104.669000,,,244.116,244.181,45.476,3.759,1,1,2.000,2.000,0.840,1.110,3
3751872134.669000,,,243.018,243.189,45.483,3.759,1,1,2.000,2.000,5.350,0.960,3
3751872164.669000,,,242.321,242.197,45.489,3.760,1,1,2.000,2.000,3.540,0.840,3
3751872194.669000,,,241.251,241.196,45.495,3.761,1,1,2.000,2.000,0.130,0.700,3
3751872224.669000,,,240.045,241.364,45.501,3.760,1,1,2.000,2.000,2.940,0.000,0
3751872254.669000,,,239.226,239.183,45.507,3.760,1,1,2.000,2.000,4.270,0.830,0
3751872284.669000,,,238.343,238.250,45.512,3.760,1,1,2.000,2.000,0.450,0.350,0
3751872314.669000,,,237.137,237.229,45.518,3.759,1,1,2.000,2.000,0.930,0.160,0
3751872344.669000,,,236.147,236.234,45.524,3.760,1,1,2.000,2.000,3.670,0.090,3
3751872374.669000,,,235.356,235.257,45.528,3.758,1,1,2.000,2.000,1.460,0.000,3
3751872404.669000,,,234.256,234.283,45.534,3.760,1,1,2.000,2.000,0.010,0.000,3
3751872434.669000,,,233.155,233.332,45.539,3.761,1,1,2.000,2.000,2.010,0.000,3
3751872464.669000,,,232.303,232.406,45.545,3.762,1,1,2.000,2.000,2.110,0.000,3
3751872494.669000,,,231.354,231.488,45.550,3.762,1,1,2.000,2.000,0.000,0.000,3
3751872524.669000,,,230.253,230.570,45.556,3.761,1,1,2.000,2.000,0.320,0.000,3
3751872554.669000,,,229.257,229.675,45.561,3.760,1,1,2.000,2.000,1.440,0.000,3
3751872584.669000,,,228.357,228.792,45.567,3.759,1,1,2.000,2.000,0.490,0.000,3
3751872614.669000,,,227.334,227.908,45.572,3.761,1,1,2.000,2.000,0.000,0.000,3
3751872644.669000,,,226.326,227.049,45.577,3.762,1,1,2.000,2.000,0.000,0.000,3
3751872674.669000,,,225.324,226.191,45.582,3.760,1,1,2.000,2.000,0.080,0.000,3
3751872704.669000,,,224.347,225.340,45.587,3.759,1,1,2.000,2.000,0.000,0.000,3
3751872734.669000,,,223.385,224.501,45.592,3.760,1,1,2.000,2.000,0.000,0.000,3
3751872764.669000,,,222.440,223.671,45.596,3.761,1,1,2.000,2.000,0.000,0.000,3
3751872794.669000,,,221.513,222.851,45.601,3.760,1,1,2.000,2.000,0.000,0.000,3
3751872824.669000,,,220.603,222.035,45.605,3.761,1,1,2.000,2.000,0.000,0.000,3
3751872854.669000,,,219.708,221.228,45.609,3.762,1,1,2.000,2.000,0.000,0.000,3
3751872884.669000,,,218.824,220.420,45.614,3.760,1,1,2.000,2.000,0.000,0.000,3
3751872914.669000,,,217.947,219.620,45.619,3.759,1,1,2.000,2.000,0.000,0.000,3
3751872944.669000,,,217.085,218.830,45.624,3.757,1,1,2.000,2.000,0.000,0.000,3
3751872974.669000,,,216.234,218.045,45.628,3.759,1,1,2.000,2.000,0.000,0.000,3
3751873004.669000,,,215.401,217.275,45.632,3.757,1,1,2.000,2.000,0.000,0.000,3
3751873034.669000,,,214.576,216.502,45.635,3.758,1,1,2.000,2.000,0.000,0.000,3
3751873064.669000,,,213.755,215.747,45.638,3.758,1,1,2.000,2.000,0.000,0.000,3
3751873094.669000,,,212.943,214.991,45.641,3.757,1,1,2.000,2.000,0.000,0.000,3
3751873124.669000,,,212.156,214.245,45.645,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873154.669000,,,211.375,213.509,45.647,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873184.669000,,,210.591,212.768,45.649,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873214.669000,,,209.831,212.046,45.652,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873244.669000,,,209.070,211.325,45.654,3.756,1,1,2.000,2.000,0.000,0.000,3
3751873274.669000,,,208.319,210.606,45.656,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873304.669000,,,207.574,209.893,45.657,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873334.669000,,,206.843,209.190,45.658,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873364.669000,,,206.117,208.495,45.660,3.756,1,1,2.000,2.000,0.000,0.000,3
3751873394.669000,,,205.397,207.800,45.661,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873424.669000,,,204.682,207.108,45.662,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873454.669000,,,203.984,206.431,45.663,3.754,1,1,2.000,2.000,0.000,0.000,3
3751873484.669000,,,203.280,205.749,45.664,3.754,1,1,2.000,2.000,0.000,0.000,3
3751873514.669000,,,202.593,205.080,45.664,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873544.669000,,,201.910,204.413,45.664,3.756,1,1,2.000,2.000,0.000,0.000,3
3751873574.669000,,,201.234,203.748,45.665,3.754,1,1,2.000,2.000,0.000,0.000,3
3751873604.669000,,,200.560,203.087,45.665,3.753,1,1,2.000,2.000,0.000,0.000,3
3751873634.669000,,,199.895,202.438,45.665,3.752,1,1,2.000,2.000,0.000,0.000,3
3751873664.669000,,,199.238,201.792,45.665,3.753,1,1,2.000,2.000,0.000,0.000,3
3751873694.669000,,,198.584,201.148,45.665,3.753,1,1,2.000,2.000,0.000,0.000,3
3751873724.669000,,,197.933,200.505,45.665,3.754,1,1,2.000,2.000,0.000,0.000,3
3751873754.669000,,,197.286,199.872,45.665,3.753,1,1,2.000,2.000,0.000,0.000,3
3751873784.669000,,,196.655,199.246,45.664,3.754,1,1,2.000,2.000,0.000,0.000,3
3751873814.669000,,,196.019,198.618,45.664,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873844.669000,,,195.389,197.999,45.664,3.754,1,1,2.000,2.000,0.000,0.000,3
3751873874.669000,,,194.766,197.379,45.663,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873904.669000,,,194.143,196.763,45.663,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873934.669000,,,193.529,196.154,45.662,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873964.669000,,,192.921,195.545,45.662,3.755,1,1,2.000,2.000,0.000,0.000,3
3751873994.669000,,,192.311,194.951,45.661,3.755,1,1,2.000,2.000,0.000,0.000,3
3751874024.669000,,,191.706,194.347,45.661,3.755,1,1,2.000,2.000,0.000,0.000,3
3751874054.669000,,,191.106,193.752,45.660,3.756,1,1,2.000,2.000,0.000,0.000,3
3751874084.669000,,,190.517,193.165,45.659,3.755,1,1,2.000,2.000,0.000,0.000,3
3751874114.669000,,,189.927,192.577,45.658,3.755,1,1,2.000,2.000,0.000,0.000,3
3751874144.669000,,,189.341,191.997,45.658,3.755,1,1,2.000,2.000,0.000,0.000,3
3751874174.669000,,,188.756,191.414,45.656,3.754,1,1,2.000,2.000,0.000,0.000,3
3751874204.669000,,,188.175,190.840,45.656,3.755,1,1,2.000,2.000,0.000,0.000,3
3751874234.669000,,,187.601,190.260,45.654,3.755,1,1,2.000,2.000,0.000,0.000,3
3751874264.669000,,,187.025,189.692,45.653,3.755,1,1,2.000,2.000,0.000,0.000,3
3751874294.669000,,,186.456,189.131,45.651,3.754,1,1,2.000,2.000,0.000,0.000,3
3751874324.669000,,,185.886,188.563,45.650,3.754,1,1,2.000,2.000,0.000,0.000,3
3751874354.669000,,,185.327,188.000,45.649,3.754,1,1,2.000,2.000,0.000,0.000,3
3751874384.669000,,,184.762,187.442,45.647,3.754,1,1,2.000,2.000,0.000,0.000,3
3751874414.669000,,,184.206,186.892,45.645,3.754,1,1,2.000,2.000,0.000,0.000,3
3751874444.669000,,,183.652,186.340,45.643,3.753,1,1,2.000,2.000,0.000,0.000,3
3751874474.669000,,,183.097,185.788,45.640,3.754,1,1,2.000,2.000,0.000,0.000,3
3751874504.669000,,,182.546,185.240,45.637,3.753,1,1,2.000,2.000,0.000,0.000,3
3751874534.669000,,,182.005,184.698,45.635,3.753,1,1,2.000,2.000,0.000,0.000,3
3751874564.669000,,,181.459,184.152,45.632,3.752,1,1,2.000,2.000,0.000,0.000,3
3751874594.669000,,,180.917,183.615,45.628,3.750,1,1,2.000,2.000,0.000,0.000,3
3751874624.669000,,,180.378,183.078,45.625,3.751,1,1,2.000,2.000,0.000,0.000,3
3751874654.669000,,,179.847,182.548,45.621,3.752,1,1,2.000,2.000,0.000,0.000,3
3751874684.669000,,,179.311,182.017,45.617,3.753,1,1,2.000,2.000,0.000,0.000,3
3751874714.669000,,,178.781,181.488,45.613,3.752,1,1,2.000,2.000,0.000,0.000,3
3751874744.669000,,,178.252,180.963,45.608,3.752,1,1,2.000,2.000,0.000,0.000,3
3751874774.669000,,,177.726,180.438,45.604,3.752,1,1,2.000,2.000,0.000,0.000,3
3751874804.669000,,,177.203,179.916,45.599,3.752,1,1,2.000,2.000,0.000,0.000,3
3751874834.669000,,,176.682,179.397,45.595,3.752,1,1,2.000,2.000,0.000,0.000,3
3751874864.669000,,,176.164,178.878,45.591,3.753,1,1,2.000,2.000,0.000,0.000,3
3751874894.669000,,,175.645,178.359,45.586,3.751,1,1,2.000,2.000,0.000,0.000,3
3751874924.669000,,,175.129,177.847,45.582,3.750,1,1,2.000,2.000,0.000,0.000,3
3751874954.669000,,,174.617,177.336,45.577,3.751,1,1,2.000,2.000,0.000,0.000,3
3751874984.669000,,,174.108,176.827,45.572,3.752,1,1,2.000,2.000,0.000,0.000,3
3751875014.669000,,,173.601,176.321,45.567,3.752,1,1,2.000,2.000,0.000,0.000,3
3751875044.673000,,,173.093,175.813,45.562,3.751,1,1,2.000,2.000,0.000,0.000,3
3751875074.673000,,,172.591,175.307,45.557,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875104.673000,,,172.086,174.807,45.552,3.752,1,1,2.000,2.000,0.000,0.000,3
3751875134.673000,,,171.587,174.306,45.547,3.751,1,1,2.000,2.000,0.000,0.000,3
3751875164.673000,,,171.086,173.811,45.542,3.751,1,1,2.000,2.000,0.000,0.000,3
3751875194.673000,,,170.587,173.311,45.536,3.752,1,1,2.000,2.000,0.000,0.000,3
3751875224.673000,,,170.095,172.819,45.530,3.754,1,1,2.000,2.000,0.000,0.000,3
3751875254.673000,,,169.599,172.329,45.525,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875284.673000,,,169.109,171.840,45.520,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875314.673000,,,168.617,171.350,45.514,3.754,1,1,2.000,2.000,0.000,0.000,3
3751875344.673000,,,168.129,170.865,45.509,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875374.673000,,,167.641,170.380,45.504,3.752,1,1,2.000,2.000,0.000,0.000,3
3751875404.673000,,,167.159,169.892,45.499,3.751,1,1,2.000,2.000,0.000,0.000,3
3751875434.673000,,,166.671,169.412,45.493,3.751,1,1,2.000,2.000,0.000,0.000,3
3751875464.673000,,,166.190,168.936,45.487,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875494.673000,,,165.707,168.455,45.482,3.752,1,1,2.000,2.000,0.000,0.000,3
3751875524.673000,,,165.228,167.979,45.476,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875554.673000,,,164.751,167.499,45.471,3.754,1,1,2.000,2.000,0.000,0.000,3
3751875584.673000,,,164.273,167.029,45.465,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875614.673000,,,163.800,166.559,45.459,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875644.673000,,,163.326,166.086,45.453,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875674.673000,,,162.854,165.619,45.447,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875704.673000,,,162.386,165.146,45.441,3.752,1,1,2.000,2.000,0.000,0.000,3
3751875734.673000,,,161.916,164.683,45.434,3.751,1,1,2.000,2.000,0.000,0.000,3
3751875764.673000,,,161.449,164.219,45.428,3.750,1,1,2.000,2.000,0.000,0.000,3
3751875794.673000,,,160.981,163.754,45.420,3.752,1,1,2.000,2.000,0.000,0.000,3
3751875824.673000,,,160.515,163.290,45.413,3.752,1,1,2.000,2.000,0.000,0.000,3
3751875854.673000,,,160.053,162.832,45.406,3.752,1,1,2.000,2.000,0.000,0.000,3
3751875884.673000,,,159.593,162.372,45.398,3.753,1,1,2.000,2.000,0.000,0.000,3
3751875914.673000,,,159.130,161.913,45.391,3.754,1,1,2.000,2.000,0.000,0.000,3
3751875944.673000,,,158.669,161.453,45.382,3.754,1,1,2.000,2.000,0.000,0.000,3
3751875974.673000,,,158.213,161.001,45.373,3.755,1,1,2.000,2.000,0.000,0.000,3
3751876004.673000,,,157.755,160.546,45.364,3.755,1,1,2.000,2.000,0.000,0.000,3
3751876034.673000,,,157.299,160.094,45.355,3.755,1,1,2.000,2.000,0.000,0.000,3
3751876064.673000,,,156.841,159.638,45.345,3.754,1,1,2.000,2.000,0.000,0.000,3
3751876094.673000,,,156.393,159.189,45.336,3.754,1,1,2.000,2.000,0.000,0.000,3
3751876124.673000,,,155.942,158.742,45.326,3.754,1,1,2.000,2.000,0.000,0.000,3
3751876154.673000,,,155.487,158.293,45.317,3.755,1,1,2.000,2.000,0.000,0.000,3
3751876184.673000,,,155.038,157.846,45.307,3.754,1,1,2.000,2.000,0.000,0.000,3
3751876214.673000,,,154.589,157.400,45.297,3.755,1,1,2.000,2.000,0.000,0.000,3
3751876244.673000,,,154.142,156.958,45.288,3.754,1,1,2.000,2.000,0.000,0.000,3
3751876274.673000,,,153.692,156.511,45.279,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876304.673000,,,153.252,156.069,45.270,3.754,1,1,2.000,2.000,0.000,0.000,3
3751876334.673000,,,152.808,155.629,45.262,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876364.673000,,,152.362,155.187,45.253,3.752,1,1,2.000,2.000,0.000,0.000,3
3751876394.673000,,,151.923,154.751,45.244,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876424.673000,,,151.482,154.313,45.235,3.752,1,1,2.000,2.000,0.000,0.000,3
3751876454.673000,,,151.041,153.876,45.226,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876484.673000,,,150.606,153.441,45.217,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876514.673000,,,150.166,153.004,45.208,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876544.673000,,,149.728,152.570,45.199,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876574.673000,,,149.293,152.138,45.190,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876604.673000,,,148.861,151.707,45.182,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876634.673000,,,148.428,151.278,45.172,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876664.673000,,,147.992,150.844,45.163,3.753,1,1,2.000,2.000,0.000,0.000,3
3751876694.673000,,,147.559,150.415,45.154,3.752,1,1,2.000,2.000,0.000,0.000,3
3751876724.673000,,,147.130,149.989,45.145,3.752,1,1,2.000,2.000,0.000,0.000,3
3751876754.673000,,,146.698,149.560,45.136,3.752,1,1,2.000,2.000,0.000,0.000,3
3751876784.673000,,,146.271,149.136,45.127,3.752,1,1,2.000,2.000,0.000,0.000,3
3751876814.673000,,,145.841,148.708,45.118,3.750,1,1,2.000,2.000,0.000,0.000,3
3751876844.673000,,,145.413,148.286,45.110,3.750,1,1,2.000,2.000,0.000,0.000,3
3751876874.673000,,,144.990,147.865,45.101,3.750,1,1,2.000,2.000,0.000,0.000,3
3751876904.673000,,,144.565,147.441,45.092,3.750,1,1,2.000,2.000,0.000,0.000,3
3751876934.673000,,,144.140,147.022,45.083,3.750,1,1,2.000,2.000,0.000,0.000,3
3751876964.673000,,,143.714,146.602,45.074,3.750,1,1,2.000,2.000,0.000,0.000,3
3751876994.673000,,,143.293,146.184,45.065,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877024.673000,,,142.871,145.765,45.055,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877054.673000,,,142.450,145.348,45.045,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877084.673000,,,142.032,144.934,45.036,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877114.673000,,,141.612,144.518,45.026,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877144.673000,,,141.193,144.104,45.016,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877174.673000,,,140.778,143.691,45.005,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877204.673000,,,140.359,143.276,44.994,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877234.673000,,,139.944,142.867,44.983,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877264.673000,,,139.528,142.453,44.972,3.751,1,1,2.000,2.000,0.000,0.000,3
3751877294.673000,,,139.115,142.044,44.961,3.751,1,1,2.000,2.000,0.000,0.000,3
3751877324.673000,,,138.700,141.631,44.949,3.752,1,1,2.000,2.000,0.000,0.000,3
3751877354.673000,,,138.287,141.223,44.938,3.752,1,1,2.000,2.000,0.000,0.000,3
3751877384.673000,,,137.875,140.814,44.927,3.752,1,1,2.000,2.000,0.000,0.000,3
3751877414.673000,,,137.465,140.409,44.915,3.753,1,1,2.000,2.000,0.000,0.000,3
3751877444.673000,,,137.055,140.002,44.903,3.751,1,1,2.000,2.000,0.000,0.000,3
3751877474.673000,,,136.645,139.595,44.890,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877504.673000,,,136.236,139.186,44.878,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877534.673000,,,135.825,138.782,44.867,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877564.673000,,,135.420,138.383,44.854,3.751,1,1,2.000,2.000,0.000,0.000,3
3751877594.673000,,,135.014,137.978,44.842,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877624.673000,,,134.609,137.573,44.830,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877654.673000,,,134.201,137.174,44.818,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877684.673000,,,133.799,136.775,44.805,3.751,1,1,2.000,2.000,0.000,0.000,3
3751877714.673000,,,133.396,136.377,44.794,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877744.673000,,,132.994,135.976,44.782,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877774.673000,,,132.587,135.577,44.770,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877804.673000,,,132.189,135.183,44.758,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877834.673000,,,131.787,134.783,44.747,3.751,1,1,2.000,2.000,0.000,0.000,3
3751877864.673000,,,131.388,134.390,44.735,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877894.673000,,,130.989,133.995,44.724,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877924.673000,,,130.589,133.597,44.712,3.749,1,1,2.000,2.000,0.000,0.000,3
3751877954.673000,,,130.193,133.206,44.701,3.750,1,1,2.000,2.000,0.000,0.000,3
3751877984.673000,,,129.793,132.809,44.689,3.750,1,1,2.000,2.000,0.000,0.000,3
3751878014.673000,,,129.400,132.419,44.677,3.751,1,1,2.000,2.000,0.000,0.000,3
3751878044.673000,,,129.003,132.028,44.667,3.751,1,1,2.000,2.000,0.000,0.000,3
3751878074.673000,,,128.605,131.633,44.656,3.749,1,1,2.000,2.000,0.000,0.000,3
3751878104.673000,,,128.209,131.242,44.644,3.750,1,1,2.000,2.000,0.000,0.000,3
3751878134.673000,,,127.817,130.854,44.634,3.749,1,1,2.000,2.000,0.000,0.000,3
3751878164.673000,,,127.424,130.464,44.622,3.750,1,1,2.000,2.000,0.000,0.000,3
3751878194.673000,,,127.031,130.076,44.612,3.749,1,1,2.000,2.000,0.000,0.000,3
3751878224.673000,,,126.641,129.689,44.600,3.750,1,1,2.000,2.000,0.000,0.000,3
