[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3755608024.954400,0,1,300.015,300.014,58.897,4.813,0,0,300.000,300.000,17.160,33.240,1
3755608054.954400,0,1,298.449,300.005,58.901,4.813,0,0,300.000,300.000,58.850,33.090,1
3755608084.954400,0,1,300.983,300.004,58.907,4.814,0,0,300.000,300.000,55.140,33.030,1
3755608114.954400,0,1,300.886,300.014,58.912,4.813,0,0,300.000,300.000,16.810,32.760,1
3755608144.954400,0,1,298.504,300.009,58.917,4.813,0,0,300.000,300.000,44.240,32.610,1
3755608174.954400,0,1,300.102,300.000,58.923,4.814,0,0,300.000,300.000,63.750,32.640,1
3755608204.954400,0,1,301.394,300.009,58.928,4.813,0,0,300.000,300.000,24.390,32.430,1
3755608234.954400,0,1,299.032,300.008,58.934,4.814,0,0,300.000,300.000,30.190,32.260,1
3755608264.954400,0,1,299.274,300.000,58.940,4.814,0,0,300.000,300.000,64.470,32.110,1
3755608294.954400,0,1,301.409,300.006,58.946,4.814,0,0,300.000,300.000,36.670,32.020,1
3755608324.954400,0,1,299.821,300.011,58.953,4.814,0,0,300.000,300.000,21.130,31.850,1
3755608354.954400,0,1,298.760,300.002,58.959,4.816,0,0,300.000,300.000,57.340,31.730,1
3755608384.954400,0,1,300.971,300.002,58.967,4.815,0,0,300.000,300.000,49.230,31.560,1
3755608414.954400,0,1,300.593,300.010,58.973,4.815,0,0,300.000,300.000,19.100,31.670,1
3755608444.954400,0,1,298.695,300.006,58.980,4.816,0,0,300.000,300.000,45.670,31.500,1
3755608474.954400,0,1,300.260,300.001,58.988,4.816,0,0,300.000,300.000,57.910,31.440,1
3755608504.954400,0,1,301.105,300.008,58.995,4.816,0,0,300.000,300.000,24.150,31.260,1
3755608534.954400,0,1,299.057,300.006,59.003,4.816,0,0,300.000,300.000,33.530,31.150,1
3755608564.954400,0,1,299.533,300.001,59.010,4.817,0,0,300.000,300.000,60.080,31.060,1
3755608594.954400,0,1,301.214,300.002,59.018,4.818,0,0,300.000,300.000,33.960,31.000,1
3755608624.954400,0,1,299.687,300.007,59.026,4.817,0,0,300.000,300.000,24.570,30.980,1
3755608654.954400,0,1,299.029,300.001,59.035,4.818,0,0,300.000,300.000,55.550,30.800,1
3755608684.954400,0,1,300.922,300.000,59.043,4.818,0,0,300.000,300.000,44.740,30.770,1
3755608714.954400,0,1,300.359,300.007,59.051,4.819,0,0,300.000,300.000,21.450,30.750,1
3755608744.954400,0,1,298.885,300.005,59.060,4.820,0,0,300.000,300.000,46.380,30.600,1
3755608774.954400,0,1,300.367,299.999,59.069,4.821,0,0,300.000,300.000,52.810,30.600,1
3755608804.954400,0,1,300.855,300.006,59.078,4.820,0,0,300.000,300.000,24.350,30.460,1
3755608834.954400,0,1,299.115,300.005,59.087,4.820,0,0,300.000,300.000,35.840,30.320,1
3755608864.954400,0,1,299.739,300.000,59.096,4.819,0,0,300.000,300.000,56.070,30.260,1
3755608894.954400,0,1,301.028,300.004,59.105,4.821,0,0,300.000,300.000,32.050,30.320,1
3755608924.954400,0,1,299.611,300.007,59.114,4.821,0,0,300.000,300.000,27.660,30.120,1
3755608954.954400,0,1,299.258,300.001,59.124,4.821,0,0,300.000,300.000,53.460,30.120,1
3755608984.954400,0,1,300.853,300.002,59.133,4.821,0,0,300.000,300.000,41.320,30.090,1
3755609014.954400,0,1,300.183,300.008,59.143,4.822,0,0,300.000,300.000,23.880,30.030,1
3755609044.954400,0,1,299.067,300.003,59.153,4.822,0,0,300.000,300.000,46.520,29.860,1
3755609074.954400,0,1,300.420,299.999,59.162,4.823,0,0,300.000,300.000,48.990,29.860,1
3755609104.954400,0,1,300.643,300.007,59.172,4.823,0,0,300.000,300.000,25.330,29.830,1
3755609134.954400,0,1,299.192,300.004,59.182,4.821,0,0,300.000,300.000,37.730,29.720,1
3755609164.954400,0,1,299.894,300.000,59.192,4.822,0,0,300.000,300.000,52.560,29.830,1
3755609194.954400,0,1,300.851,300.003,59.202,4.824,0,0,300.000,300.000,31.100,29.660,1
3755609224.954400,0,1,299.569,300.004,59.212,4.824,0,0,300.000,300.000,30.190,29.550,1
3755609254.954400,0,1,299.451,300.001,59.222,4.824,0,0,300.000,300.000,51.410,29.580,1
3755609284.954400,0,1,300.766,300.002,59.232,4.825,0,0,300.000,300.000,38.810,29.520,1
3755609314.954400,0,1,300.050,300.005,59.243,4.824,0,0,300.000,300.000,26.170,29.410,1
3755609344.954400,0,1,299.231,300.001,59.254,4.825,0,0,300.000,300.000,46.180,29.380,1
3755609374.954400,0,1,300.441,300.000,59.265,4.826,0,0,300.000,300.000,45.510,29.440,1
3755609404.954400,0,1,300.465,300.005,59.276,4.826,0,0,300.000,300.000,26.450,29.300,1
3755609434.954400,0,1,299.281,300.000,59.286,4.828,0,0,300.000,300.000,39.060,29.240,1
3755609464.954400,0,1,300.003,300.000,59.298,4.827,0,0,300.000,300.000,49.580,29.240,1
3755609494.954400,0,1,300.694,300.003,59.309,4.827,0,0,300.000,300.000,30.550,29.210,1
3755609524.954400,0,1,299.561,300.001,59.320,4.827,0,0,300.000,300.000,32.300,29.130,1
3755609554.954400,0,1,299.606,300.001,59.331,4.826,0,0,300.000,300.000,49.400,29.210,1
3755609584.954400,0,1,300.676,300.002,59.343,4.829,0,0,300.000,300.000,36.820,29.100,1
3755609614.954400,0,1,299.955,300.002,59.354,4.830,0,0,300.000,300.000,28.100,29.070,1
3755609644.954400,0,1,299.378,300.000,59.366,4.829,0,0,300.000,300.000,45.670,28.990,1
3755609674.954400,0,1,300.440,299.999,59.378,4.831,0,0,300.000,300.000,42.870,29.070,1
3755609704.954400,0,1,300.324,300.002,59.390,4.832,0,0,300.000,300.000,27.610,29.020,1
3755609734.954400,0,1,299.373,300.003,59.402,4.830,0,0,300.000,300.000,39.870,28.910,1
3755609764.954400,0,1,300.085,299.998,59.414,4.832,0,0,300.000,300.000,46.860,28.880,1
3755609794.954400,0,1,300.555,300.003,59.426,4.832,0,0,300.000,300.000,30.500,28.880,1
3755609824.954400,0,1,299.574,300.003,59.437,4.833,0,0,300.000,300.000,34.020,28.790,1
3755609854.954400,0,1,299.738,300.000,59.450,4.832,0,0,300.000,300.000,47.470,28.850,1
3755609884.954400,0,1,300.584,300.002,59.462,4.832,0,0,300.000,300.000,35.480,28.820,1
3755609914.954400,0,1,299.888,300.002,59.474,4.834,0,0,300.000,300.000,30.060,28.820,1
3755609944.954400,0,1,299.508,300.000,59.486,4.835,0,0,300.000,300.000,44.940,28.770,1
3755609974.954400,0,1,300.422,300.000,59.498,4.835,0,0,300.000,300.000,40.750,28.710,1
3755610004.954400,0,1,300.212,300.002,59.510,4.836,0,0,300.000,300.000,28.900,28.660,1
3755610034.954400,0,1,299.462,300.000,59.522,4.836,0,0,300.000,300.000,40.310,28.630,1
3755610064.954400,0,1,300.138,300.000,59.535,4.836,0,0,300.000,300.000,44.310,28.630,1
3755610094.954400,0,1,300.433,300.002,59.547,4.838,0,0,300.000,300.000,30.740,28.660,1
3755610124.954400,0,1,299.592,300.004,59.559,4.838,0,0,300.000,300.000,35.330,28.540,1
3755610154.954400,0,1,299.841,299.998,59.572,4.838,0,0,300.000,300.000,45.710,28.600,1
3755610184.954400,0,1,300.495,300.001,59.585,4.839,0,0,300.000,300.000,34.570,28.630,1
3755610214.954400,0,1,299.842,300.004,59.597,4.839,0,0,300.000,300.000,31.570,28.540,1
3755610244.954400,0,1,299.621,300.001,59.610,4.839,0,0,300.000,300.000,44.180,28.520,1
3755610274.954400,0,1,300.393,300.000,59.623,4.839,0,0,300.000,300.000,39.060,28.460,1
3755610304.954400,0,1,300.118,300.002,59.635,4.840,0,0,300.000,300.000,30.170,28.430,1
3755610334.954400,0,1,299.549,300.002,59.648,4.840,0,0,300.000,300.000,40.560,28.430,1
3755610364.954400,0,1,300.171,300.000,59.661,4.838,0,0,300.000,300.000,42.640,28.380,1
3755610394.954400,0,1,300.329,300.001,59.673,4.841,0,0,300.000,300.000,31.130,28.380,1
3755610424.954400,0,1,299.627,300.001,59.686,4.841,0,0,300.000,300.000,36.370,28.350,1
3755610454.954400,0,1,299.920,299.999,59.699,4.841,0,0,300.000,300.000,44.140,28.300,1
3755610484.954400,0,1,300.414,300.001,59.711,4.842,0,0,300.000,300.000,33.990,28.380,1
3755610514.954400,0,1,299.816,300.002,59.724,4.841,0,0,300.000,300.000,32.980,28.270,1
3755610544.954400,0,1,299.716,300.000,59.737,4.843,0,0,300.000,300.000,43.260,28.270,1
3755610574.954400,0,1,300.359,300.000,59.750,4.842,0,0,300.000,300.000,37.700,28.320,1
3755610604.954400,0,1,300.048,300.003,59.762,4.844,0,0,300.000,300.000,31.180,28.210,1
3755610634.954400,0,1,299.627,299.999,59.775,4.843,0,0,300.000,300.000,40.650,28.190,1
3755610664.954400,0,1,300.191,300.000,59.788,4.845,0,0,300.000,300.000,40.940,28.270,1
3755610694.954400,0,1,300.242,300.000,59.801,4.844,0,0,300.000,300.000,31.600,28.190,1
3755610724.954400,0,1,299.662,300.000,59.814,4.844,0,0,300.000,300.000,37.130,28.100,1
3755610754.954400,0,1,299.980,299.999,59.827,4.845,0,0,300.000,300.000,42.670,28.190,1
3755610784.954400,0,1,300.340,300.001,59.840,4.845,0,0,300.000,300.000,33.760,28.130,1
3755610814.954400,0,1,299.805,300.002,59.853,4.845,0,0,300.000,300.000,34.050,28.130,1
3755610844.954400,0,1,299.796,299.998,59.865,4.845,0,0,300.000,300.000,42.410,28.130,1
3755610874.954400,0,1,300.318,300.000,59.878,4.846,0,0,300.000,300.000,36.760,28.100,1
3755610904.954400,0,1,299.997,300.003,59.890,4.848,0,0,300.000,300.000,32.250,28.080,1
3755610934.954400,0,1,299.696,300.001,59.903,4.847,0,0,300.000,300.000,40.460,28.100,1
3755610964.954400,0,1,300.196,300.000,59.916,4.848,0,0,300.000,300.000,39.620,28.130,1
3755610994.954400,0,1,300.172,300.000,59.928,4.848,0,0,300.000,300.000,32.130,28.020,1
3755611024.954400,0,1,299.701,300.000,59.941,4.848,0,0,300.000,300.000,37.610,27.990,1
3755611054.954400,0,1,300.023,299.996,59.953,4.849,0,0,300.000,300.000,41.350,28.100,1
3755611084.954400,0,1,300.273,300.002,59.966,4.848,0,0,300.000,300.000,33.610,28.080,1
3755611114.954400,0,1,299.807,299.999,59.979,4.850,0,0,300.000,300.000,34.980,28.020,1
3755611144.954400,0,1,299.858,299.999,59.991,4.850,0,0,300.000,300.000,41.670,28.020,1
3755611174.954400,0,1,300.280,300.002,60.004,4.851,0,0,300.000,300.000,36.100,27.990,1
3755611204.954400,0,1,299.962,300.001,60.016,4.851,0,0,300.000,300.000,32.980,27.940,1
3755611234.954400,0,1,299.753,300.000,60.029,4.852,0,0,300.000,300.000,40.340,28.020,1
3755611264.954400,0,1,300.195,300.001,60.041,4.851,0,0,300.000,300.000,38.620,27.940,1
3755611294.954400,0,1,300.115,300.001,60.054,4.853,0,0,300.000,300.000,32.640,27.940,1
3755611324.954400,0,1,299.738,300.002,60.066,4.854,0,0,300.000,300.000,37.950,27.940,1
3755611354.954400,0,1,300.054,299.999,60.079,4.853,0,0,300.000,300.000,40.370,27.910,1
3755611384.954400,0,1,300.219,300.002,60.091,4.853,0,0,300.000,300.000,33.640,27.940,1
3755611414.954400,0,1,299.812,300.001,60.103,4.853,0,0,300.000,300.000,35.570,27.940,1
3755611444.954400,0,1,299.909,300.000,60.115,4.856,0,0,300.000,300.000,40.910,27.880,1
3755611474.954400,0,1,300.241,299.999,60.128,4.855,0,0,300.000,300.000,35.660,27.940,1
3755611504.954400,0,1,299.936,300.003,60.140,4.856,0,0,300.000,300.000,33.790,27.830,1
3755611534.954400,0,1,299.807,299.998,60.153,4.857,0,0,300.000,300.000,39.930,27.880,1
3755611564.954400,0,1,300.184,300.001,60.165,4.857,0,0,300.000,300.000,37.760,27.830,1
3755611594.954400,0,1,300.070,300.004,60.178,4.856,0,0,300.000,300.000,33.130,27.830,1
3755611624.954400,0,1,299.777,299.999,60.190,4.857,0,0,300.000,300.000,38.130,27.830,1
3755611654.954400,0,1,300.073,300.000,60.202,4.858,0,0,300.000,300.000,39.550,27.830,1
3755611684.954400,0,1,300.170,300.000,60.214,4.857,0,0,300.000,300.000,33.790,27.830,1
3755611714.954400,0,1,299.821,300.001,60.226,4.859,0,0,300.000,300.000,36.100,27.770,1
3755611744.954400,0,1,299.949,299.999,60.239,4.859,0,0,300.000,300.000,40.090,27.770,1
3755611774.954400,0,1,300.205,300.000,60.251,4.861,0,0,300.000,300.000,35.250,27.880,1
3755611804.954400,0,1,299.919,300.003,60.263,4.861,0,0,300.000,300.000,34.510,27.800,1
3755611834.954400,0,1,299.853,299.999,60.275,4.861,0,0,300.000,300.000,39.550,27.750,1
3755611864.954400,0,1,300.172,300.000,60.287,4.861,0,0,300.000,300.000,37.160,27.770,1
3755611894.954400,0,1,300.035,300.001,60.300,4.862,0,0,300.000,300.000,33.760,27.750,1
3755611924.954400,0,1,299.812,300.000,60.312,4.863,0,0,300.000,300.000,38.220,27.770,1
3755611954.954400,0,1,300.086,300.000,60.324,4.862,0,0,300.000,300.000,38.720,27.690,1
3755611984.954400,0,1,300.127,300.000,60.336,4.863,0,0,300.000,300.000,33.900,27.720,1
3755612014.954400,0,1,299.838,300.000,60.348,4.864,0,0,300.000,300.000,36.490,27.690,1
3755612044.954400,0,1,299.981,299.999,60.361,4.864,0,0,300.000,300.000,39.370,27.750,1
3755612074.954400,0,1,300.168,299.999,60.373,4.864,0,0,300.000,300.000,35.070,27.770,1
3755612104.954400,0,1,299.912,300.001,60.385,4.865,0,0,300.000,300.000,35.040,27.750,1
3755612134.954400,0,1,299.894,299.998,60.397,4.864,0,0,300.000,300.000,39.240,27.750,1
3755612164.954400,0,1,300.151,300.002,60.408,4.866,0,0,300.000,300.000,36.550,27.720,1
3755612194.954400,0,1,300.007,299.997,60.420,4.865,0,0,300.000,300.000,34.160,27.690,1
3755612224.954400,0,1,299.852,300.001,60.432,4.866,0,0,300.000,300.000,38.100,27.690,1
3755612254.954400,0,1,300.087,300.000,60.443,4.868,0,0,300.000,300.000,37.950,27.670,1
3755612284.954400,0,1,300.089,300.001,60.456,4.867,0,0,300.000,300.000,34.250,27.690,1
3755612314.954400,0,1,299.859,300.001,60.467,4.866,0,0,300.000,300.000,36.820,27.670,1
3755612344.954400,0,1,300.002,300.001,60.479,4.867,0,0,300.000,300.000,38.780,27.640,1
3755612374.954400,0,1,300.137,300.001,60.491,4.867,0,0,300.000,300.000,35.040,27.720,1
3755612404.954400,0,1,299.914,300.002,60.502,4.868,0,0,300.000,300.000,35.390,27.610,1
3755612434.954400,0,1,299.924,300.000,60.513,4.869,0,0,300.000,300.000,38.750,27.640,1
3755612464.954400,0,1,300.131,300.000,60.525,4.868,0,0,300.000,300.000,36.220,27.560,1
3755612494.954400,0,1,299.989,300.000,60.536,4.870,0,0,300.000,300.000,34.600,27.670,1
3755612524.954400,0,1,299.878,300.002,60.548,4.871,0,0,300.000,300.000,38.010,27.580,1
3755612554.954400,0,1,300.087,300.000,60.559,4.870,0,0,300.000,300.000,37.520,27.640,1
3755612584.954400,0,1,300.064,300.000,60.571,4.871,0,0,300.000,300.000,34.510,27.610,1
3755612614.954400,0,1,299.874,300.000,60.582,4.872,0,0,300.000,300.000,36.940,27.690,1
3755612644.954400,0,1,300.015,299.998,60.593,4.872,0,0,300.000,300.000,38.320,27.670,1
3755612674.954400,0,1,300.111,300.000,60.604,4.872,0,0,300.000,300.000,35.070,27.580,1
3755612704.954400,0,1,299.914,300.000,60.615,4.872,0,0,300.000,300.000,35.720,27.580,1
3755612734.954400,0,1,299.948,299.997,60.626,4.872,0,0,300.000,300.000,38.410,27.580,1
3755612764.954400,0,1,300.116,300.001,60.638,4.872,0,0,300.000,300.000,36.050,27.640,1
3755612794.954400,0,1,299.980,300.000,60.649,4.875,0,0,300.000,300.000,34.890,27.560,1
3755612824.954400,0,1,299.901,300.001,60.660,4.876,0,0,300.000,300.000,37.920,27.560,1
3755612854.954400,0,1,300.082,299.998,60.671,4.875,0,0,300.000,300.000,37.070,27.560,1
3755612884.954400,0,1,300.044,300.001,60.682,4.877,0,0,300.000,300.000,34.720,27.580,1
3755612914.954400,0,1,299.893,299.999,60.693,4.876,0,0,300.000,300.000,36.980,27.560,1
3755612944.954400,0,1,300.024,300.001,60.704,4.877,0,0,300.000,300.000,37.670,27.500,1
3755612974.954400,0,1,300.087,299.999,60.715,4.877,0,0,300.000,300.000,35.070,27.560,1
3755613004.954400,0,1,299.922,300.000,60.726,4.876,0,0,300.000,300.000,35.960,27.530,1
3755613034.954400,0,1,299.963,300.001,60.737,4.878,0,0,300.000,300.000,38.100,27.530,1
3755613064.954400,0,1,300.098,299.999,60.747,4.879,0,0,300.000,300.000,35.930,27.580,1
3755613094.954400,0,1,299.973,300.000,60.758,4.879,0,0,300.000,300.000,35.220,27.500,1
3755613124.954400,0,1,299.921,300.001,60.769,4.878,0,0,300.000,300.000,37.700,27.530,1
3755613154.954400,0,1,300.077,300.002,60.780,4.879,0,0,300.000,300.000,36.880,27.530,1
3755613184.954400,0,1,300.026,300.000,60.791,4.880,0,0,300.000,300.000,34.950,27.530,1
3755613214.954400,0,1,299.908,300.000,60.802,4.880,0,0,300.000,300.000,36.980,27.500,1
3755613244.954400,0,1,300.031,300.000,60.813,4.880,0,0,300.000,300.000,37.520,27.500,1
3755613274.954400,0,1,300.069,299.998,60.823,4.879,0,0,300.000,300.000,35.190,27.530,1
3755613304.954400,0,1,299.925,300.003,60.834,4.879,0,0,300.000,300.000,36.130,27.560,1
3755613334.954400,0,1,299.980,299.998,60.844,4.880,0,0,300.000,300.000,37.790,27.530,1
3755613364.954400,0,1,300.083,300.000,60.855,4.880,0,0,300.000,300.000,35.840,27.480,1
3755613394.954400,0,1,299.966,299.999,60.866,4.879,0,0,300.000,300.000,35.450,27.480,1
3755613424.954400,0,1,299.940,299.999,60.876,4.880,0,0,300.000,300.000,37.640,27.480,1
3755613454.954400,0,1,300.071,300.000,60.886,4.881,0,0,300.000,300.000,36.520,27.450,1
3755613484.954400,0,1,300.013,300.000,60.897,4.881,0,0,300.000,300.000,35.160,27.480,1
3755613514.954400,0,1,299.925,300.000,60.907,4.884,0,0,300.000,300.000,37.010,27.530,1
3755613544.954400,0,1,300.036,300.000,60.917,4.883,0,0,300.000,300.000,37.190,27.500,1
3755613574.954400,0,1,300.053,299.999,60.927,4.884,0,0,300.000,300.000,35.220,27.480,1
3755613604.954400,0,1,299.933,300.002,60.938,4.887,0,0,300.000,300.000,36.340,27.480,1
3755613634.954400,0,1,299.994,299.999,60.948,4.885,0,0,300.000,300.000,37.460,27.450,1
3755613664.954400,0,1,300.068,300.000,60.959,4.886,0,0,300.000,300.000,35.750,27.500,1
3755613694.954400,0,1,299.963,299.998,60.969,4.888,0,0,300.000,300.000,35.660,27.450,1
3755613724.954400,0,1,299.955,300.000,60.979,4.887,0,0,300.000,300.000,37.460,27.450,1
3755613754.954400,0,1,300.061,300.000,60.989,4.889,0,0,300.000,300.000,36.400,27.450,1
3755613784.954400,0,1,300.003,299.998,61.000,4.887,0,0,300.000,300.000,35.270,27.450,1
3755613814.954400,0,1,299.936,299.999,61.010,4.887,0,0,300.000,300.000,37.010,27.450,1
3755613844.954400,0,1,300.035,299.997,61.020,4.890,0,0,300.000,300.000,36.670,27.450,1
3755613874.954400,0,1,300.037,300.001,61.030,4.890,0,0,300.000,300.000,35.330,27.420,1
3755613904.954400,0,1,299.943,299.999,61.040,4.888,0,0,300.000,300.000,36.370,27.450,1
3755613934.954400,0,1,300.000,299.999,61.050,4.890,0,0,300.000,300.000,37.190,27.480,1
3755613964.954400,0,1,300.055,300.001,61.060,4.891,0,0,300.000,300.000,35.630,27.480,1
3755613994.954400,0,1,299.962,299.999,61.070,4.890,0,0,300.000,300.000,35.840,27.480,1
3755614024.954400,0,1,299.970,300.000,61.079,4.892,0,0,300.000,300.000,37.190,27.420,1
3755614054.954400,0,1,300.055,300.001,61.089,4.892,0,0,300.000,300.000,36.220,27.420,1
3755614084.954400,0,1,299.991,300.000,61.099,4.893,0,0,300.000,300.000,35.540,27.420,1
3755614114.954400,0,1,299.952,300.000,61.109,4.892,0,0,300.000,300.000,36.940,27.390,1
3755614144.954400,0,1,300.036,300.000,61.118,4.893,0,0,300.000,300.000,36.670,27.390,1
3755614174.954400,0,1,300.024,299.999,61.128,4.891,0,0,300.000,300.000,35.420,27.390,1
3755614204.954400,0,1,299.947,300.001,61.137,4.893,0,0,300.000,300.000,36.490,27.390,1
3755614234.954400,0,1,300.010,299.998,61.147,4.893,0,0,300.000,300.000,36.910,27.450,1
3755614264.954400,0,1,300.045,300.000,61.156,4.893,0,0,300.000,300.000,35.720,27.420,1
3755614294.954400,0,1,299.962,299.999,61.166,4.893,0,0,300.000,300.000,36.050,27.390,1
3755614324.954400,0,1,299.983,300.001,61.175,4.892,0,0,300.000,300.000,37.100,27.370,1
3755614354.954400,0,1,300.048,299.999,61.184,4.893,0,0,300.000,300.000,36.050,27.420,1
3755614384.954400,0,1,299.988,300.001,61.193,4.893,0,0,300.000,300.000,35.600,27.390,1
3755614414.954400,0,1,299.961,299.998,61.203,4.894,0,0,300.000,300.000,36.940,27.370,1
3755614444.954400,0,1,300.037,300.000,61.212,4.896,0,0,300.000,300.000,36.460,27.390,1
3755614474.954400,0,1,300.016,300.000,61.222,4.893,0,0,300.000,300.000,35.450,27.340,1
3755614504.954400,0,1,299.956,300.000,61.231,4.894,0,0,300.000,300.000,36.550,27.370,1
3755614534.954400,0,1,300.016,300.000,61.240,4.895,0,0,300.000,300.000,36.760,27.420,1
3755614564.954400,0,1,300.036,299.999,61.249,4.895,0,0,300.000,300.000,35.630,27.370,1
3755614594.954400,0,1,299.964,299.999,61.258,4.895,0,0,300.000,300.000,36.100,27.390,1
