[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3749227688.926400,,,120.736,122.315,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227691.021400,,,120.723,122.301,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227693.136400,,,120.710,122.288,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227695.205400,,,120.698,122.277,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227697.305400,,,120.686,122.265,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227699.400400,,,120.674,122.253,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227701.515400,,,120.662,122.240,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227703.584400,,,120.649,122.227,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227705.684400,,,120.636,122.214,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227707.779400,,,120.624,122.202,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227709.895400,,,120.611,122.188,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227711.964400,,,120.599,122.176,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227714.064400,,,120.587,122.165,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227716.158400,,,120.575,122.152,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227718.273400,,,120.562,122.140,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227720.344400,,,120.549,122.127,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227722.443400,,,120.537,122.115,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227724.537400,,,120.525,122.102,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227726.653400,,,120.512,122.089,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227728.722400,,,120.499,122.077,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227730.822400,,,120.486,122.064,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227732.917400,,,120.474,122.051,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227735.032400,,,120.462,122.040,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227737.101400,,,120.451,122.028,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227739.201400,,,120.438,122.015,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227741.296400,,,120.426,122.002,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227743.411400,,,120.413,121.991,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227745.481400,,,120.401,121.978,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227747.580400,,,120.388,121.964,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227749.675400,,,120.375,121.952,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227751.791400,,,120.362,121.940,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227753.860400,,,120.350,121.927,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227755.959400,,,120.338,121.914,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227758.054400,,,120.325,121.903,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227760.169400,,,120.312,121.889,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227762.239400,,,120.300,121.877,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227764.340400,,,120.288,121.865,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227766.434400,,,120.276,121.853,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227768.548400,,,120.263,121.840,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227770.618400,,,120.251,121.828,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227772.718400,,,120.240,121.817,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227774.813400,,,120.228,121.804,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227776.928400,,,120.215,121.791,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227778.997400,,,120.201,121.778,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227781.097400,,,120.189,121.765,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227783.192400,,,120.176,121.753,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227785.308400,,,120.163,121.739,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227787.377400,,,120.152,121.728,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227789.476400,,,120.139,121.716,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227791.571400,,,120.127,121.705,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227793.687400,,,120.115,121.692,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227795.756400,,,120.103,121.680,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227797.856400,,,120.090,121.668,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227799.951400,,,120.078,121.654,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227802.066400,,,120.066,121.641,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227804.135400,,,120.052,121.628,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227806.235400,,,120.040,121.615,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227808.329400,,,120.028,121.604,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227810.445400,,,120.016,121.591,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227812.514400,,,120.003,121.579,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227814.614400,,,119.989,121.567,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227816.709400,,,119.978,121.555,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227818.824400,,,119.966,121.542,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227820.893400,,,119.954,121.530,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227822.993400,,,119.942,121.517,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227825.088400,,,119.930,121.505,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227827.204400,,,119.918,121.493,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227829.272400,,,119.904,121.480,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227831.372400,,,119.892,121.467,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227833.468400,,,119.879,121.454,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227835.583400,,,119.866,121.442,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227837.652400,,,119.853,121.430,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227839.752400,,,119.841,121.417,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227841.846400,,,119.830,121.405,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227843.962400,,,119.817,121.392,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227846.031400,,,119.805,121.380,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227848.131400,,,119.793,121.368,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227850.225400,,,119.781,121.356,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227852.341400,,,119.768,121.344,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227854.410400,,,119.756,121.331,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227856.510400,,,119.743,121.317,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227858.605400,,,119.731,121.305,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227860.720400,,,119.718,121.292,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227862.789400,,,119.706,121.280,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227864.889400,,,119.693,121.268,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227866.984400,,,119.681,121.256,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227869.100400,,,119.669,121.244,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227871.169400,,,119.656,121.231,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227873.269400,,,119.645,121.219,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227875.363400,,,119.632,121.207,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227877.479400,,,119.620,121.194,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227879.559400,,,119.607,121.181,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227881.648400,,,119.594,121.169,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227883.742400,,,119.582,121.157,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227885.857400,,,119.570,121.144,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227887.927400,,,119.557,121.131,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227890.027400,,,119.545,121.118,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227892.121400,,,119.533,121.106,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227894.237400,,,119.520,121.093,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227896.306400,,,119.508,121.082,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227898.406400,,,119.497,121.070,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227900.502400,,,119.484,121.058,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227902.616400,,,119.472,121.045,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227904.685400,,,119.459,121.032,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227906.785400,,,119.446,121.020,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227908.880400,,,119.434,121.008,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227910.996400,,,119.422,120.996,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227913.075400,,,119.409,120.984,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227915.164400,,,119.398,120.971,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227917.259400,,,119.385,120.958,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227919.375400,,,119.372,120.945,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227921.445400,,,119.359,120.933,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227923.544400,,,119.348,120.921,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227925.639400,,,119.335,120.909,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227927.754400,,,119.323,120.895,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227929.823400,,,119.310,120.883,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227931.923400,,,119.296,120.871,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227934.019400,,,119.285,120.859,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227936.132400,,,119.272,120.847,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227938.202400,,,119.260,120.835,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227940.303400,,,119.247,120.822,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227942.397400,,,119.235,120.809,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227944.512400,,,119.224,120.797,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227946.581400,,,119.211,120.785,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227948.682400,,,119.199,120.774,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227950.776400,,,119.186,120.760,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227952.892400,,,119.173,120.747,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227954.961400,,,119.161,120.735,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227957.060400,,,119.148,120.723,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227959.156400,,,119.137,120.711,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227961.271400,,,119.125,120.699,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227963.341400,,,119.112,120.686,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227965.441400,,,119.100,120.673,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227967.536400,,,119.088,120.660,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227969.649400,,,119.074,120.648,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227971.719400,,,119.063,120.636,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227973.820400,,,119.051,120.624,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227975.914400,,,119.038,120.612,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227978.028400,,,119.026,120.599,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227980.109400,,,119.013,120.586,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227982.199400,,,119.000,120.573,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227984.294400,,,118.989,120.562,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227986.409400,,,118.977,120.549,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227988.477400,,,118.963,120.537,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227990.578400,,,118.951,120.524,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227992.673400,,,118.939,120.511,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227994.788400,,,118.925,120.498,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227996.857400,,,118.914,120.487,0.000,0.000,0,0,100.000,100.000,0,0,4
3749227998.958400,,,118.902,120.476,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228001.053400,,,118.890,120.463,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228003.167400,,,118.877,120.450,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228005.236400,,,118.865,120.438,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228007.337400,,,118.854,120.426,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228009.431400,,,118.841,120.414,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228011.546400,,,118.829,120.400,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228013.615400,,,118.816,120.388,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228015.716400,,,118.802,120.376,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228017.811400,,,118.791,120.364,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228019.925400,,,118.779,120.352,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228021.994400,,,118.766,120.339,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228024.094400,,,118.753,120.326,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228026.190400,,,118.742,120.314,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228028.305400,,,118.729,120.302,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228030.374400,,,118.717,120.289,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228032.474400,,,118.704,120.276,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228034.570400,,,118.692,120.263,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228036.684400,,,118.680,120.251,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228038.753400,,,118.668,120.240,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228040.854400,,,118.657,120.229,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228042.948400,,,118.643,120.216,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228045.063400,,,118.630,120.203,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228047.132400,,,118.618,120.191,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228049.233400,,,118.607,120.178,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228051.327400,,,118.594,120.166,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228053.412400,,,118.581,120.153,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228055.511400,,,118.569,120.141,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228057.582400,,,118.556,120.128,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228059.681400,,,118.544,120.115,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228061.776400,,,118.532,120.104,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228063.890400,,,118.520,120.091,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228065.961400,,,118.507,120.080,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228068.061400,,,118.496,120.068,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228070.155400,,,118.483,120.055,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228072.270400,,,118.471,120.042,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228074.340400,,,118.459,120.030,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228076.440400,,,118.447,120.018,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228078.535400,,,118.435,120.006,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228080.649400,,,118.421,119.993,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228082.719400,,,118.409,119.980,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228084.819400,,,118.397,119.969,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228086.914400,,,118.385,119.957,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228089.028400,,,118.372,119.944,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228091.099400,,,118.359,119.931,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228093.198400,,,118.347,119.918,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228095.293400,,,118.335,119.906,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228097.407400,,,118.323,119.894,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228099.478400,,,118.311,119.881,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228101.577400,,,118.298,119.869,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228103.672400,,,118.285,119.857,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228105.786400,,,118.273,119.845,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228107.857400,,,118.261,119.833,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228109.956400,,,118.250,119.820,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228112.051400,,,118.237,119.807,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228114.166400,,,118.224,119.794,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228116.236400,,,118.212,119.783,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228118.335400,,,118.200,119.771,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228120.431400,,,118.187,119.758,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228122.546400,,,118.173,119.745,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228124.615400,,,118.162,119.733,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228126.714400,,,118.150,119.721,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228128.809400,,,118.138,119.710,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228130.924400,,,118.127,119.697,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228132.995400,,,118.113,119.685,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228135.094400,,,118.100,119.671,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228137.188400,,,118.089,119.659,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228139.303400,,,118.077,119.647,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228141.374400,,,118.064,119.635,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228143.473400,,,118.051,119.622,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228145.553400,,,118.040,119.609,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228147.647400,,,118.027,119.598,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228149.762400,,,118.016,119.586,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228151.842400,,,118.003,119.574,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228153.932400,,,117.989,119.561,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228156.026400,,,117.977,119.548,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228158.141400,,,117.965,119.535,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228160.212400,,,117.953,119.524,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228162.311400,,,117.942,119.512,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228164.406400,,,117.928,119.500,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228166.521400,,,117.915,119.487,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228168.590400,,,117.904,119.475,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228170.690400,,,117.892,119.462,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228172.786400,,,117.879,119.450,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228174.900400,,,117.866,119.437,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228176.970400,,,117.854,119.425,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228179.069400,,,117.841,119.413,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228181.164400,,,117.830,119.401,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228183.279400,,,117.819,119.389,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228185.349400,,,117.805,119.375,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228187.449400,,,117.794,119.363,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228189.544400,,,117.782,119.351,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228191.658400,,,117.770,119.339,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228193.729400,,,117.757,119.326,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228195.828400,,,117.744,119.314,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228197.923400,,,117.731,119.301,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228200.037400,,,117.718,119.289,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228202.108400,,,117.707,119.277,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228204.207400,,,117.696,119.264,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228206.302400,,,117.684,119.253,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228208.417400,,,117.671,119.241,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228210.487400,,,117.658,119.228,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228212.586400,,,117.645,119.215,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228214.681400,,,117.633,119.203,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228216.796400,,,117.620,119.190,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228218.866400,,,117.609,119.179,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228220.965400,,,117.597,119.167,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228223.060400,,,117.585,119.155,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228225.175400,,,117.572,119.142,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228227.245400,,,117.560,119.130,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228229.345400,,,117.549,119.118,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228231.440400,,,117.536,119.106,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228233.554400,,,117.523,119.092,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228235.625400,,,117.510,119.080,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228237.724400,,,117.498,119.068,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228239.819400,,,117.486,119.056,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228241.934400,,,117.473,119.043,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228244.004400,,,117.462,119.031,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228246.103400,,,117.450,119.019,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228248.198400,,,117.437,119.007,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228250.284400,,,117.425,118.994,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228252.383400,,,117.413,118.982,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228254.452400,,,117.400,118.970,0.000,0.000,0,0,100.000,100.000,0,0,4
3749228256.553400,,,117.389,118.959,0.000,0.000,0,0,100.000,100.000,0,0,4
