[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status
3748743009.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743039.718000,GPIB0::1::INSTR,Standby,300.000,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743069.718000,GPIB0::1::INSTR,Standby,300.004,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743099.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743129.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743159.718000,GPIB0::1::INSTR,Standby,299.999,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743189.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743219.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743249.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743279.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743309.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743339.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743369.718000,GPIB0::1::INSTR,Standby,300.000,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743399.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743429.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743459.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743489.718000,GPIB0::1::INSTR,Standby,300.002,300.002,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743519.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743549.718000,GPIB0::1::INSTR,Standby,300.003,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743579.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743609.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743639.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743669.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743699.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743729.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743759.718000,GPIB0::1::INSTR,Standby,300.002,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743789.718000,GPIB0::1::INSTR,Standby,300.001,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743819.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743849.718000,GPIB0::1::INSTR,Standby,299.999,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743879.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743909.718000,GPIB0::1::INSTR,Standby,300.000,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743939.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743969.718000,GPIB0::1::INSTR,Standby,300.002,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748743999.718000,GPIB0::1::INSTR,Standby,300.001,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744029.718000,GPIB0::1::INSTR,Standby,300.001,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744059.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744089.718000,GPIB0::1::INSTR,Standby,300.002,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744119.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744149.718000,GPIB0::1::INSTR,Standby,299.999,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744179.718000,GPIB0::1::INSTR,Standby,300.003,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744209.718000,GPIB0::1::INSTR,Standby,300.002,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744239.718000,GPIB0::1::INSTR,Standby,300.001,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744269.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744299.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744329.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744359.718000,GPIB0::1::INSTR,Standby,300.001,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744389.718000,GPIB0::1::INSTR,Standby,300.002,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744419.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744449.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744479.718000,GPIB0::1::INSTR,Standby,300.000,300.002,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744509.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744539.718000,GPIB0::1::INSTR,Standby,300.001,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744569.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744599.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744629.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744659.718000,GPIB0::1::INSTR,Standby,300.002,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744689.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744719.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744749.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744779.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744809.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744839.718000,GPIB0::1::INSTR,Standby,300.000,300.002,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744869.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744899.718000,GPIB0::1::INSTR,Standby,300.003,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744929.718000,GPIB0::1::INSTR,Standby,300.003,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744959.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748744989.718000,GPIB0::1::INSTR,Standby,300.000,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745019.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745049.718000,GPIB0::1::INSTR,Standby,300.000,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745079.718000,GPIB0::1::INSTR,Standby,299.999,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745109.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745139.718000,GPIB0::1::INSTR,Standby,300.000,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745169.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745199.718000,GPIB0::1::INSTR,Standby,300.000,300.002,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745229.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745259.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745289.718000,GPIB0::1::INSTR,Standby,300.003,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745319.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745349.718000,GPIB0::1::INSTR,Standby,300.000,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745379.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745409.718000,GPIB0::1::INSTR,Standby,300.003,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745439.718000,GPIB0::1::INSTR,Standby,300.002,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745469.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745499.718000,GPIB0::1::INSTR,Standby,300.003,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745529.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745559.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745589.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745619.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745649.718000,GPIB0::1::INSTR,Standby,300.000,299.997,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745679.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745709.718000,GPIB0::1::INSTR,Standby,300.000,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745739.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745769.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745799.718000,GPIB0::1::INSTR,Standby,299.999,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745829.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745859.718000,GPIB0::1::INSTR,Standby,300.001,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745889.718000,GPIB0::1::INSTR,Standby,300.002,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745919.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745949.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748745979.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746009.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746039.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746069.718000,GPIB0::1::INSTR,Standby,300.002,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746099.718000,GPIB0::1::INSTR,Standby,300.003,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746129.718000,GPIB0::1::INSTR,Standby,300.000,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746159.718000,GPIB0::1::INSTR,Standby,300.003,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746189.718000,GPIB0::1::INSTR,Standby,300.002,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746219.718000,GPIB0::1::INSTR,Standby,300.002,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746249.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746279.718000,GPIB0::1::INSTR,Standby,300.000,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746309.718000,GPIB0::1::INSTR,Standby,300.003,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746339.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746369.718000,GPIB0::1::INSTR,Standby,300.003,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746399.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746429.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746459.718000,GPIB0::1::INSTR,Standby,300.001,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746489.718000,GPIB0::1::INSTR,Standby,300.003,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746519.718000,GPIB0::1::INSTR,Standby,300.002,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746549.718000,GPIB0::1::INSTR,Standby,300.002,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746579.718000,GPIB0::1::INSTR,Standby,300.003,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746609.718000,GPIB0::1::INSTR,Standby,300.002,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746639.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746669.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746699.718000,GPIB0::1::INSTR,Standby,300.002,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746729.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746759.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746789.718000,GPIB0::1::INSTR,Standby,300.002,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746819.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746849.718000,GPIB0::1::INSTR,Standby,300.000,300.002,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746879.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746909.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746939.718000,GPIB0::1::INSTR,Standby,300.001,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746969.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748746999.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747029.718000,GPIB0::1::INSTR,Standby,300.002,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747059.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747089.718000,GPIB0::1::INSTR,Standby,300.001,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747119.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747149.718000,GPIB0::1::INSTR,Standby,300.003,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747179.718000,GPIB0::1::INSTR,Standby,300.001,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747209.718000,GPIB0::1::INSTR,Standby,300.002,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747239.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747269.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747299.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747329.718000,GPIB0::1::INSTR,Standby,300.002,300.003,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747359.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747389.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747419.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747449.718000,GPIB0::1::INSTR,Standby,300.003,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747479.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747509.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747539.718000,GPIB0::1::INSTR,Standby,300.001,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747569.718000,GPIB0::1::INSTR,Standby,300.002,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747599.718000,GPIB0::1::INSTR,Standby,300.000,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747629.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747659.718000,GPIB0::1::INSTR,Standby,300.003,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747689.718000,GPIB0::1::INSTR,Standby,300.002,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747719.718000,GPIB0::1::INSTR,Standby,300.001,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747749.718000,GPIB0::1::INSTR,Standby,300.000,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747779.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747809.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747839.718000,GPIB0::1::INSTR,Standby,300.002,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747869.718000,GPIB0::1::INSTR,Standby,300.002,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747899.718000,GPIB0::1::INSTR,Standby,300.001,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747929.718000,GPIB0::1::INSTR,Standby,300.000,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747959.718000,GPIB0::1::INSTR,Standby,300.003,300.000,0.000,0.000,0,0,300.000,300.000,1,0,1
3748747989.718000,GPIB0::1::INSTR,Standby,300.002,300.001,0.000,0.000,0,0,300.000,300.000,1,0,1
3748748019.718000,GPIB0::1::INSTR,Standby,300.002,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748748049.718000,GPIB0::1::INSTR,Standby,300.000,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748748079.718000,GPIB0::1::INSTR,Standby,300.002,299.999,0.000,0.000,0,0,300.000,300.000,1,0,1
3748748109.718000,GPIB0::1::INSTR,Standby,300.002,299.998,0.000,0.000,0,0,300.000,300.000,1,0,1
